exact_match,f1_score,time,step,dataset_id,hit_rate,hits,total_retrieved,expected_count
0,0.3529411764705882,0.7947366237640381,1,1591ek7O19h74ATqsHjdtFUz1259,1.0,1,3,1
1,1.0,0.2189013957977295,1,599uREx6nun3gOEAd8YzR5s113,1.0,1,3,1
0,0.6666666666666666,0.5726354122161865,1,2699X1S6-twcNf9a_nUx5WE-965,1.0,1,3,1
0,0.0,0.3505861759185791,1,1976MfIZ7mAEpNhCSa8Y04ek2241,0.0,0,3,1
0,0.6,0.5018312931060791,1,2093euyG67o3cVGqrsSPrCbI1524,1.0,1,3,1
1,1.0,0.2178122997283935,1,2699Ur-0JL1NVhl8H0B2lH-a966,1.0,1,3,1
0,0.0,0.810126543045044,1,628A_ztdoD85Pm7Hd6Uv2TF32,0.0,0,3,1
1,1.0,0.2575564384460449,1,892B8GiS_zkJfKANp04UQhD2650,0.0,0,3,1
1,1.0,0.2711172103881836,1,1576P214oupErvTP6090GMli1302,1.0,1,3,1
0,0.0,0.4724247455596924,1,1589Jf5bV_UCDf13dAps7IiI1264,0.0,0,3,1
0,0.0,0.3481233119964599,1,19396Yot6utxeGieo9MuRrBB2323,0.0,0,3,1
0,0.0,0.5418856143951416,1,1509gKJxAthX1pquVrt7KPXD2003,0.0,0,3,1
1,1.0,0.339771032333374,1,16127RJnwPcCuQ2L6JWAn7Rd1203,1.0,1,3,1
0,0.7692307692307693,0.4275305271148681,1,20893J7zds0fTmdwGScrXxYe1537,1.0,1,3,1
0,0.1538461538461538,0.5998611450195312,1,1226lhx09f1Jk4OiDQlGU8Bp3077,0.0,0,3,1
0,0.32,0.6132857799530029,1,1380vA5P1fp-1XlZm7dLip3Q737,1.0,1,3,1
0,0.2222222222222222,0.2761464118957519,1,1600ywzg9ULBGI5IAxrJ6foM1237,0.0,0,3,1
0,0.0,0.4618558883666992,1,25486Lhd5Z1MU0Q4sN3I3mAT2493,0.0,0,3,1
1,1.0,0.3418605327606201,1,1961WznZwsht9W-Z6W6_FmvR2272,1.0,1,3,1
0,0.4444444444444445,0.3375272750854492,1,1459UR8_3lYqpJzzqkoNN5si2093,1.0,1,3,1
0,0.9090909090909092,0.3719708919525146,1,846dI6s8NANbI0cXEx7WJXa2760,1.0,1,3,1
0,0.8571428571428572,0.617631196975708,1,25839ctSBP_9ircmR2x3MPam2428,1.0,1,3,1
0,0.35,0.7388787269592285,1,1500Z1H9hCVclLHKdcfBz5gq2021,1.0,1,2,1
1,1.0,0.2812693119049072,1,878Tp76n2ZpjK1LVAz5F3Mg2679,1.0,1,3,1
0,0.9090909090909092,0.443187952041626,1,61542RmhOWwUxAJySFjDV7169,1.0,1,3,1
0,0.6896551724137931,0.6614539623260498,1,25316jqKhJvYVlP1H8PWC21S1701,1.0,1,3,1
0,0.0,0.7990918159484863,1,160035MUpGMSLbaV6XDg1y7j1235,0.0,0,3,1
0,0.125,0.9254567623138428,1,1198tKDggSEgfewI5IGaBL7o3163,1.0,1,3,1
0,0.5714285714285715,0.3069982528686523,1,1767ntexZ4EBPQrmdM1oWDDE3503,0.0,0,3,1
0,0.5217391304347826,0.4185307025909424,1,2957RON0RMexHAq6R8NDth-G3968,1.0,1,3,1
0,0.8333333333333333,0.3926401138305664,1,574T3IVyhdGf2qyfbl0GBBS188,1.0,1,3,1
0,0.3076923076923077,0.5084612369537354,1,1210NBV6o_IHthJvbrF9UTR43125,1.0,1,3,1
0,0.0,0.475006103515625,1,541Cbn85P-zf8lq0QHtgjf9286,0.0,0,3,1
0,0.0408163265306122,0.9934985637664796,1,1413DwMlffwkzBlmmDWhZmvt647,0.0,0,3,1
1,1.0,0.2649056911468506,1,1451JJuYQ7gSCXBvwOXzxUO72112,1.0,1,3,1
0,0.9090909090909092,0.3659653663635254,1,995Mjg3IZGW2wc7ddFCk8vg418,1.0,1,3,1
0,0.1333333333333333,0.479053258895874,1,1606ixCVPmgAtLujhTmR7TkV1221,1.0,1,3,1
1,1.0,0.385157823562622,1,2561RPearP2qJJF5nNBvVQ1L2468,1.0,1,3,1
0,0.5,0.246826171875,1,1768Z2ygW_eEOpHjb3kiiamC3500,0.0,0,3,1
0,0.4,0.4937536716461181,1,2177s_UTFrhmrwcK9Ti7MMiR4149,1.0,1,3,1
0,0.2666666666666667,0.514836311340332,1,2049EiSr8AWG9INgthccDLTD1651,1.0,1,3,1
1,1.0,0.3074660301208496,1,1811paAxUvt29OX8E8chhsNQ3408,1.0,1,3,1
0,0.3636363636363636,0.4792447090148926,1,848WrFnYlhM_1QL8XRIK-nh2753,1.0,1,3,1
0,0.5,0.2754716873168945,1,30233J2ge9fEFX4YilpwWlsN3810,1.0,1,3,1
0,0.0689655172413793,0.7129948139190674,1,1402lC19R9T2_nXZynvxL_uJ680,0.0,0,3,1
0,0.8,0.2946822643280029,1,2724NPCyZgqx0x1F1XrTUaPC900,0.0,0,3,1
1,1.0,0.2802076339721679,1,1395li3pr9py0l2amb_zMeDF702,1.0,1,3,1
1,1.0,0.4249894618988037,1,2071kHxLVZsdxtm6xVPXQcML1589,1.0,1,3,1
0,0.1818181818181818,0.3045506477355957,1,1430c-EOOP47sw8eHQFzvYMg599,0.0,0,3,1
0,0.6666666666666666,0.3023996353149414,1,555vNOKr31rXFMkfzB62TYz244,1.0,1,3,1
0,0.8,0.3458161354064941,1,1433yR4Rdyzq9ZDjN6qZOB3K592,1.0,1,3,1
0,0.2285714285714285,0.8059961795806885,1,2646TB5mc-c2hplG5koqTh501117,0.0,0,3,1
0,0.4615384615384615,0.5451197624206543,1,5601RlVQQ13ZMVNw8QCNW6F230,0.0,0,3,1
0,0.75,0.388981819152832,1,974vUVNFZZhK9Vx9yosXwyz479,1.0,1,3,1
1,1.0,0.2881143093109131,1,1564Kq9tsrgH8Jhl4M51Udxu1326,1.0,1,3,1
0,0.0,0.9138531684875488,1,1744p6ivEreYdqU2OaXpqwiv3570,0.0,0,3,1
0,0.3,0.5172502994537354,1,2723xU3JSCsI93Jmzi12bo8-904,1.0,1,3,1
0,0.2758620689655173,0.6323518753051758,1,884Pnp87xexk_HDsVBlYF5I2663,1.0,1,3,1
1,1.0,0.2985479831695556,1,947IWARdGEJfenHq_CeVA2F560,1.0,1,3,1
0,0.25,0.3807344436645508,1,2648m9dA7rTQjYDXrTlBjn3C1110,0.0,0,3,1
1,1.0,0.403278112411499,1,642t90xpp6PDsZFZ-bpxEez3027,1.0,1,3,1
0,0.2857142857142857,0.5664064884185791,1,643hOw7cSZHnFDg9xSl_9rX3024,1.0,1,3,1
1,1.0,0.2676100730895996,1,15208OmvhIK608dqFRGSSOAV1973,1.0,1,3,1
1,1.0,0.2121863365173339,1,646uZynkMYdhv1JIw-EffYb3014,1.0,1,3,1
0,0.0,0.3708958625793457,1,1590-CJsFDfqrQDqYkRsJ56N1263,0.0,0,3,1
1,1.0,0.2646689414978027,1,2482zF1QFZ7wKsNuHZ2WclJt1822,1.0,1,3,1
1,1.0,0.2680604457855224,1,725i6Izvs08W85ROtPNlm8D2813,1.0,1,3,1
0,0.8571428571428571,0.2863647937774658,1,1827xEul6GY6VzOmjE6YoZOI3370,1.0,1,3,1
0,0.4800000000000001,0.5034744739532471,1,2633pAGBUWzG9zIDRrNR6L1c2329,1.0,1,3,1
1,1.0,0.3247244358062744,1,19488Pr6RoX5NaT1BWOrfb8b2303,1.0,1,3,1
0,0.3636363636363636,0.3615844249725342,1,1195HMcObf-c2jk9nuqNKiuu3172,1.0,1,3,1
0,0.3333333333333333,0.4894182682037353,1,12200qHzxeIvvsd2YVZemdY03095,1.0,1,3,1
0,0.5185185185185186,0.5539596080780029,1,2661cQb_J106ssSoX5Fgydo71078,1.0,1,3,1
0,0.0833333333333333,0.5254111289978027,1,979XmKqsJdLFW1bLDI7o-pE462,1.0,1,3,1
1,1.0,0.2750060558319092,1,1802qwccQwTwwKaDVreksqJf3429,1.0,1,3,1
0,0.1818181818181818,0.3358609676361084,1,1491cxn7v5v-T_iOJDwW9EYs2031,0.0,0,3,1
0,0.2857142857142857,0.5186481475830078,1,728rJ1xbwc5Igz_rb47z10k2805,0.0,0,3,1
0,0.6153846153846153,0.423363447189331,1,1755HI8OTnHY7Nm5CeIuPLTN3538,1.0,1,3,1
1,1.0,0.3060653209686279,1,2714-Q-L_ocw1wqi2vTyKgJx927,1.0,1,3,1
0,0.6666666666666667,0.4507567882537842,1,2196RcteK2m9GTjJgXROQiPI4108,1.0,1,3,1
1,1.0,0.2694594860076904,1,2198RDJBzVmoid4rc0bik_oO4103,1.0,1,3,1
0,0.8,0.4089818000793457,1,2706YR-uI3zypKwmJN4tmzOG947,0.0,0,3,1
0,0.0,0.2836432456970215,1,660LK3Me9by6QtGlAhc9ZgG2978,0.0,0,3,1
0,0.1176470588235294,0.8213684558868408,1,3010uRwouEtYjEBKkqRcq7rz3839,1.0,1,3,1
0,0.7499999999999999,0.2983672618865967,1,2152-7ZSgzVAfI8TDcdpWpW94219,1.0,1,3,1
0,0.2,0.2984862327575683,1,538JJQ5E24giegHnAwK6q8U0,1.0,1,3,1
1,1.0,0.2457447052001953,1,2495cQqgzzooS13bDr8Ph6Gf1795,1.0,1,3,1
0,0.4444444444444444,0.4998865127563476,1,1425TtGxf2tlcnPvhwxputXV614,0.0,0,3,1
0,0.4285714285714285,0.6540102958679199,1,121369XOrczL-kMaDwwgO02A3116,1.0,1,3,1
0,0.1111111111111111,0.4257311820983886,1,2375ik4L_hJmM72qf0e1dYMH3698,0.0,0,3,1
0,0.4,0.3297388553619385,1,1808axaZNmCFiRMbaxN7F0Eh3418,0.0,0,3,1
1,1.0,0.298433780670166,1,2678-vJB_o0WGULsRqF2El1t1029,1.0,1,3,1
0,0.4615384615384615,0.4713373184204101,1,841hinfHVUUAR8bWXtEBCsQ2776,1.0,1,3,1
0,0.1666666666666666,0.4217293262481689,1,2048CtOjaqKkCnfN40uLcP5L1652,1.0,1,3,1
0,0.5925925925925927,0.729691743850708,1,2171AVNXiBd6GfXxQ8eqM1vd4168,1.0,1,3,1
0,0.0,0.7426121234893799,1,2096f8W6RON65FxesZktnJ621515,0.0,0,3,1
0,0.0,0.319896936416626,1,724vcyS179ODvzR7GgFuf342817,0.0,0,3,1
0,0.4666666666666666,0.748460054397583,1,577J1_2EkXjvWVxk6PCwOXP178,1.0,1,3,1
0,0.0,0.4961891174316406,1,2186ULHrp_lvPj5LDBoeTtdH4131,0.0,0,3,1
0,0.1428571428571428,0.4047224521636963,1,262821L4N7qZnsAQ8yXausca2342,1.0,1,3,1
0,0.846153846153846,0.5596678256988525,1,2687wsGAHxfopUhAw18YbVRI1000,1.0,1,3,1
0,0.8333333333333334,0.5263383388519287,1,2646TB5mc-c2hplG5koqTh501118,1.0,1,3,1
1,1.0,0.2833418846130371,1,1951HRAy-63r-iYmzz_OIMwm2295,1.0,1,3,1
1,1.0,0.3258013725280761,1,1532jmPrtawUKEP8PbFN0KA51942,1.0,1,3,1
1,1.0,0.4368481636047363,1,1440tJiNSRh2yn6L1Bpe-Z2O2134,1.0,1,3,1
1,1.0,0.2672452926635742,1,575_whZmLvyvEEXouWkoc8Q185,1.0,1,3,1
0,0.2352941176470588,0.7798388004302979,1,2512lEhovFhT11eis4TwjWj61754,1.0,1,3,1
1,1.0,0.3349411487579345,1,2604w8Y2Cl6uiR5M0-ejmWMM2383,1.0,1,3,1
0,0.25,0.5449633598327637,1,25219t08QQEFWvS8eYsekPUS1730,0.0,0,3,1
1,1.0,0.2578868865966797,1,1751kG4ZgRcpVW2reI1_s3123551,1.0,1,3,1
0,0.3636363636363636,0.6377279758453369,1,960o6-E-_ISeh5lV6FHiD34520,1.0,1,3,1
0,0.0,0.2587826251983642,1,1616QzaVp9mutwg1uh2jzwdO1192,1.0,1,3,1
0,0.2857142857142857,0.7856783866882324,1,2187B0sWPT98eVpnAmdk_adu4128,0.0,0,3,1
0,0.0,0.5757694244384766,1,1536mI_d8jtM2jw9hUxzP9iL1929,0.0,0,3,1
0,0.6666666666666666,0.3496932983398437,1,1947A5MF0NJR55TokdQfbhca2307,1.0,1,3,1
0,0.4,0.3936009407043457,1,2485wQdQwDnk4yk5FdBXXmhj1815,1.0,1,3,1
0,0.0,0.5408957004547119,1,2070ak7o05iYQKrCn9M9TwT31592,0.0,0,3,1
1,1.0,0.3604309558868408,1,2106VMTbOKIT8LUZtIXhHKmi1490,1.0,1,3,1
0,0.0,0.4123132228851318,1,66120RRLn0zmV3MwnNHl6_h2974,0.0,0,3,1
0,0.6666666666666666,0.3530805110931396,1,882RL4zKg1IQbdwrUdiW2uc2668,1.0,1,3,1
1,1.0,0.3095071315765381,1,1579OPjVMaCxctlZmUpiZzrp1293,1.0,1,3,1
1,1.0,0.4060828685760498,1,1159_3BLEoNo6JC3PQD3lhm_3274,1.0,1,3,1
1,1.0,0.3357884883880615,1,2131ThABbwh5RS-HlVdmLPDZ1417,1.0,1,3,1
1,1.0,0.415135383605957,1,2021CWT7r6wMcqbzHWF5IBs12171,1.0,1,3,1
0,0.5517241379310345,0.6158475875854492,1,1823Eoxuy7YeAaFwIKLgSxRm3381,1.0,1,3,1
0,0.1538461538461538,0.5767638683319092,1,1569FwzJ_LvmO5rW73WzT8541311,0.0,0,3,1
1,1.0,0.3550355434417724,1,2172mjXN9cse5myRvOdHKPXb4166,1.0,1,3,1
0,0.0909090909090909,0.5683131217956543,1,3016XnYJU0PvEDVmTUPXywfh3826,1.0,1,3,1
0,0.0,0.2453043460845947,1,15387Blg_wJjcZbkwAdg3ihT1399,0.0,0,3,1
0,0.4,0.2726678848266601,1,2965ZcSt1DSsDVrBS8zreyMW3946,1.0,1,3,1
1,1.0,0.5219290256500244,1,1183jSSsRsBAdPZ3YbN6lTA63206,1.0,1,3,1
1,1.0,0.3105204105377197,1,24325JvjgPXosVnug4HXcsdC3598,1.0,1,3,1
0,0.5,0.6318662166595459,1,2588tXgAWa0hfqLa7dv034Sk2420,1.0,1,3,1
0,0.0,0.3066346645355224,1,545m8hikbi_76zd990QYmmK274,0.0,0,3,1
0,0.761904761904762,0.6123688220977783,1,2133l3pjWfCkZZOCX5jvmzSB1411,1.0,1,3,1
1,1.0,0.4623887538909912,1,1030cFCd9o4jSm3pwYZj572K326,1.0,1,3,1
1,1.0,0.3877193927764892,1,1471q7bJiZQDI20zdeWOjTxp2066,1.0,1,3,1
0,0.6666666666666666,0.2787888050079345,1,1220telOq3nKQ9I7IlLmxhq53097,1.0,1,3,1
0,0.888888888888889,0.2739100456237793,1,1158byH939tSa-y6piPB33qI3275,1.0,1,3,1
0,0.6153846153846153,0.4672970771789551,1,2143rWgXIxnPTtsFFOBT0X5t4243,1.0,1,3,1
0,0.2666666666666666,0.4881043434143066,1,1010HNqYCv68G7N_CQVNh43m382,1.0,1,3,1
0,0.5,0.3616070747375488,1,588NyHE4CBeocNT0p36WOjf144,1.0,1,3,1
0,0.0,0.2885637283325195,1,2353LXtRRUsp_KUtkJvbyF5G3749,0.0,0,3,1
0,0.0,0.4145591259002685,1,2606wggZxTDXC27kXBM1nOHp2377,0.0,0,3,1
0,0.0,0.3542909622192383,1,2125V8N_l5QntOTnTrzc20WM1434,0.0,0,3,1
0,0.7999999999999999,0.721818208694458,1,2185kJh_nrTH_U4b39Vcv8ax4132,1.0,1,3,1
0,0.5,0.2753148078918457,1,2376URQldjysl6l8eVv3nAMJ3695,1.0,1,3,1
0,0.3333333333333333,0.4216673374176025,1,1384pGKRecF-Gb_z9zzAv2JJ724,0.0,0,3,1
0,0.8750000000000001,0.4284446239471435,1,2148ORbgn9xAFsNQtzXY__rj4227,1.0,1,3,1
0,0.0,0.7074019908905029,1,621rUA-y24a2TlBAhZxV8H852,1.0,1,3,1
0,0.1428571428571428,0.4006161689758301,1,597Erm8rlfIbk1-dOAX1x_d117,0.0,0,3,1
0,0.3888888888888889,0.7362236976623535,1,2439wUboO5ra35vEgdGIev-11921,1.0,1,3,1
0,0.1111111111111111,0.405353307723999,1,2229yjbOaiHjJ3l8FpptH4HW4022,0.0,0,3,1
1,1.0,0.2880697250366211,1,644VW80Ih4W_8lT57dCnHAu3021,1.0,1,3,1
0,0.2941176470588235,0.8609395027160645,1,888N5fO999xna1Xo8EzSka72654,1.0,1,3,1
0,0.4615384615384615,0.488828182220459,1,2588DwrxR7iNWl5O2r3FLLSK2419,1.0,1,3,1
0,0.5555555555555556,0.4297380447387695,1,1206pt-2ozhsCeZeJuJZ11Ii3139,1.0,1,3,1
0,0.0,0.2477777004241943,1,2173oSldYZR3JLWnzYW3O77H4161,0.0,0,3,1
1,1.0,0.2741668224334717,1,2960UnXl4G14Yymd8PXaR5Uk3960,1.0,1,3,1
0,0.6857142857142857,0.6330623626708984,1,266732gpl8X-FjP8gjcwzw2z1061,1.0,1,3,1
0,0.1818181818181818,0.6676571369171143,1,29552yyd0Gev5Q7THSvvmMm23972,1.0,1,3,1
1,1.0,0.3137991428375244,1,1023GZ3dln2t0HzaDV2xwSoN346,1.0,1,3,1
0,0.064516129032258,0.820115327835083,1,2675-gwBiwWZVyjWDUu4p4cd1038,0.0,0,3,1
1,1.0,0.2304577827453613,1,860q2h_WxoUUCbtkWt_rIm62718,1.0,1,3,1
1,1.0,0.3638017177581787,1,19734HA-piKOQCj9cOheHeMR2249,1.0,1,3,1
0,0.5,0.8401036262512207,1,3020ZTgHQCHhDPV1YzPtr7cD3816,1.0,1,3,1
1,1.0,0.3968231678009033,1,2483B0xaJU5Jx1Cz2l8ywdGS1818,1.0,1,3,1
1,1.0,0.4023888111114502,1,2237eotzWAE9no45Pa9ifZYj3999,0.0,0,3,1
0,0.6,0.3925886154174804,1,1489IFn4GWsL1jHdBDB-a94E2035,0.0,0,3,1
0,0.0,0.3172857761383056,1,2167979S1AzMJxecio9-6zel4180,0.0,0,3,1
1,1.0,0.3479909896850586,1,933f51SxFqN5EEdYugeQFhF2532,1.0,1,3,1
1,1.0,0.3310058116912842,1,2147SEz1hmjhUpcGuddz5WUk4231,1.0,1,3,1
0,0.5454545454545454,0.4450466632843017,1,2195QSRuAqfW7wcL0yDgHAqi4112,1.0,1,3,1
0,0.0,0.4519491195678711,1,2127j4vlim-EJ7C9hksd0XEG1429,0.0,0,3,1
1,1.0,0.3477902412414551,1,2678lDTDQx4d-wy7YI9o8k621027,1.0,1,3,1
0,0.0,0.8711521625518799,1,21855lm1aeumxPgLxhAZ4rsM4133,0.0,0,3,1
0,0.5454545454545454,0.3913116455078125,1,2654A6DJuqUHYjllfqY66FZQ1097,0.0,0,3,1
0,0.2857142857142857,0.5756402015686035,1,2116zZq6HMYtTo0CQinn_k-41459,1.0,1,3,1
0,0.3809523809523809,0.6384031772613525,1,134108m1Km6HBkINwlourrYc849,1.0,1,3,1
0,0.1111111111111111,1.0987119674682615,1,620K1_aZyohd-7lRb7mTttb56,0.0,0,3,1
0,0.2105263157894736,0.5931766033172607,1,2474wQkjUyyx7GnHZpL3Deaq1840,0.0,0,3,1
0,0.48,0.5816268920898438,1,11737vcT3qwp_gJxVFslucFe3235,1.0,1,3,1
0,0.8,0.3329133987426758,1,10361heR9e1kTvvo1NiiW5Ae308,1.0,1,3,1
0,0.0,0.2695515155792236,1,2606wggZxTDXC27kXBM1nOHp2378,0.0,0,3,1
0,0.4571428571428571,0.686748743057251,1,2232C9tE6pI8bHZ63YEfofZm4013,1.0,1,3,1
0,0.0,0.15761399269104,1,730-sg8DQC7Q6MNsKvBhO3l2800,0.0,0,3,1
1,1.0,0.2966694831848144,1,2498Ntl0yuQwIc1zcFl2LEt61786,1.0,1,3,1
0,0.5,0.2350859642028808,1,1509gKJxAthX1pquVrt7KPXD2002,0.0,0,3,1
0,0.6,0.3863749504089355,1,1603faGMdBUg02YqijMJnA3w1230,1.0,1,3,1
1,1.0,0.2617135047912597,1,657VFHiQ4-7Kz6tz_vms0Uo2985,1.0,1,3,1
0,0.5,0.301609992980957,1,2063xkIouWNgoRjOGLoCZ1bE1612,1.0,1,3,1
0,0.3529411764705882,0.5219089984893799,1,134108m1Km6HBkINwlourrYc848,1.0,1,3,1
0,0.5,0.3766825199127197,1,651fsZ9lTWd449M33QOudtw3001,1.0,1,3,1
0,0.0,0.2990438938140869,1,2977bAR1UUAdut5SZn4bYC9-3917,0.0,0,3,1
1,1.0,0.3735451698303222,1,30097-Lb9tKHWA_8Z-1p8-LH3842,1.0,1,3,1
0,0.5,0.6339981555938721,1,2979WuXci60uJEdQnVCd4Xjn3912,1.0,1,3,1
0,0.1428571428571428,0.508929967880249,1,2941qGbMTO0mozvc2N-D8Ll13996,0.0,0,3,1
0,0.5,0.2309553623199463,1,705nABbOAzpYWFGNrPSDwL22867,0.0,0,3,1
0,0.4285714285714285,0.63728928565979,1,850EvvWq5cM1pQg86O2yHNg2749,1.0,1,3,1
1,1.0,0.3546051979064941,1,2052CjMDg4rKssIF2dZJmzem1644,1.0,1,3,1
1,1.0,0.3390414714813232,1,1345ag1pnM8TapsP64bzpQa0835,1.0,1,3,1
0,0.0,0.5374224185943604,1,8800eSsNgilzH8vuQNt4Jml2674,0.0,0,3,1
0,0.25,0.3042740821838379,1,1001W57bXvzsU7BsCan0XmdL407,0.0,0,3,1
0,0.0625,0.802513837814331,1,2456mSRZvgWGRhYDDkRPL2f41882,1.0,1,3,1
0,0.7000000000000001,0.4504027366638183,1,2391ePMyIq2X1JLq1967u6CY3667,1.0,1,3,1
0,0.5263157894736842,0.48653244972229,1,2718prFY56JKafzui1OKyt46915,1.0,1,3,1
0,0.380952380952381,0.4504082202911377,1,2470-I0Ycn3m1ADgtmf8Qlse1851,1.0,1,3,1
0,0.5,0.5154294967651367,1,2369Df519g_V8jVHWQoP3PG93711,1.0,1,3,1
0,0.0,0.3595945835113525,1,20388Up5mLcWdYU-WNmLJdtF1684,1.0,1,3,1
1,1.0,0.4097409248352051,1,1781sbFFllrurUSJ_Gr41cCI3471,1.0,1,3,1
0,0.8750000000000001,0.3939669132232666,1,11810pNzis8O7iMe4D0TXLLB3214,1.0,1,3,1
0,0.0,0.2008163928985595,1,1443QN39Ck2EQtKHwrv95Fdo2123,0.0,0,3,1
0,0.0,0.4049437046051025,1,8800eSsNgilzH8vuQNt4Jml2673,0.0,0,3,1
0,0.923076923076923,0.3356037139892578,1,1561CHAGkVck74VVUABuSAwY1334,1.0,1,3,1
1,1.0,0.2974879741668701,1,2387-M6jRmAUm0dwueCkUyJl3674,1.0,1,3,1
0,0.6666666666666665,0.3481860160827636,1,2503mD8qIsdD1SDE74Qh-IaF1772,1.0,1,3,1
0,0.7272727272727273,0.356304407119751,1,1795SmUM72qvYEGcEDAoWbE73443,1.0,1,3,1
1,1.0,0.3113784790039062,1,1470cJbPNG5jp6U76xnNSz1N2069,1.0,1,3,1
0,0.0,0.4373364448547363,1,683qZh2hIeeIAW7sEw3xRoe2916,0.0,0,3,1
1,1.0,0.2777965068817138,1,1037pwf13W4KYglfjZucyzMr303,1.0,1,3,1
0,0.8,0.270003080368042,1,2697v70pWXgc-DSg0veQwf_g973,0.0,0,3,1
1,1.0,0.3475580215454101,1,1565GCwUFVbdCdhcZ_GOztSL1323,1.0,1,3,1
1,1.0,0.2187175750732422,1,676GKGz4YMI2p0rgqxkFts72937,1.0,1,3,1
1,1.0,0.3387537002563476,1,2554mt4e_yJYeBYxqGIR5ybl2481,1.0,1,3,1
1,1.0,0.3789780139923095,1,1591ek7O19h74ATqsHjdtFUz1260,1.0,1,3,1
0,0.5454545454545454,0.4186506271362304,1,19743Coi1jS_QPbxu2FRk8LC2246,1.0,1,3,1
0,0.0,0.3649046421051025,1,954ewPFqe0IjyBJN77y7QiK538,0.0,0,3,1
0,0.1904761904761905,0.7814626693725586,1,2602Qiq4iutdiApDxWf40xp42390,0.0,0,3,1
0,0.6666666666666666,0.3730783462524414,1,2968C7LlqUnuO2Rpg_LoWMAj3937,1.0,1,3,1
1,1.0,0.2788717746734619,1,1225RCrAx9wJxpkVXOhgrIVp3081,1.0,1,3,1
0,0.5,0.2937409877777099,1,596zM0R2OmIzgkB1SbT2GQk121,1.0,1,3,1
0,0.16,0.5298647880554199,1,988FErcpJAvfdvuXzhk1d2j435,0.0,0,3,1
0,0.3333333333333333,0.3456969261169433,1,1230GUOhXat97Yr3ZBs4FTgR3066,1.0,1,3,1
0,0.0,0.2025036811828613,1,945tBlPoKsnHp4m96z6_5la565,0.0,0,3,1
1,1.0,0.4466872215270996,1,27385FnxYBX7geCrqoYaZeLD859,1.0,1,3,1
0,0.5517241379310345,0.5187416076660156,1,1216KGsfCkgqupDitvDzZvvn3109,1.0,1,3,1
0,0.8275862068965518,0.4861283302307129,1,2449MJsvA7muVLQFQ3PIvYxW1896,1.0,1,3,1
0,0.4,0.3989400863647461,1,655zEoksqfcq2EVZ02Mbw7P2989,1.0,1,3,1
0,0.5454545454545454,0.3360366821289062,1,2665gofGzsBk2vSGVSEDt1Hi1068,0.0,0,3,1
0,0.5,0.5081660747528076,1,2109VHtyjetCFyDgKOq5r_WJ1480,1.0,1,3,1
0,0.4,0.4256525039672851,1,1581PSxQIYeCh0A36EuqcNFg1285,1.0,1,3,1
0,0.8571428571428571,0.3449456691741943,1,6863QwKQmripDGXlTBA_dd22910,1.0,1,3,1
1,1.0,0.3208820819854736,1,1943rxwpWMHzuLw1uSqBn62Q2315,1.0,1,3,1
0,0.8,0.4027106761932373,1,21505TOXvyl0OGGpW7CAQlAq4225,1.0,1,3,1
1,1.0,0.3001866340637207,1,26242_7PGIerv2Q0zGtONaPz2353,1.0,1,3,1
0,0.8,0.2363152503967285,1,21505TOXvyl0OGGpW7CAQlAq4224,1.0,1,3,1
1,1.0,0.2372488975524902,1,677xmZHBoR33brul42LKfZz2936,1.0,1,3,1
0,0.1666666666666666,0.6826732158660889,1,2233nOCdB2RiiWVTHevF1XQv4011,1.0,1,3,1
0,0.5454545454545454,0.4106118679046631,1,2617kBjHv2oN0nUKO23LlFJL2364,1.0,1,3,1
0,0.5,0.2195577621459961,1,1175f68nWVOs5WY82yUFRvj63232,0.0,0,3,1
0,0.1599999999999999,0.6259148120880127,1,2973V3Yh88dWwEdfJb_tftSD3927,1.0,1,3,1
1,1.0,0.3636844158172607,1,683aqqwKP1KduPxIkVF7N9F2918,1.0,1,3,1
1,1.0,0.3017210960388183,1,26201BkXMvVLir4JL_20wfV12359,1.0,1,3,1
0,0.6,0.4389464855194092,1,2118jdsykE0McP5cAZxVpo2d1454,1.0,1,3,1
0,0.1999999999999999,0.4582412242889404,1,2517lXXoQUIKbal6xfNNtVAn1744,1.0,1,3,1
0,0.4,0.3449068069458008,1,908jl25A_Iov80feqJ4evmm2601,0.0,0,3,1
0,0.6666666666666666,0.277001142501831,1,1373md66uV8NUYn6tLcFPoUa754,0.0,0,3,1
0,0.4,0.4602062702178955,1,24911q_50dkgYzY3pVZJL3Sc1805,1.0,1,3,1
1,1.0,0.418034553527832,1,2013gpksQIp23gepFksmpqXj2186,1.0,1,3,1
0,0.761904761904762,0.8602426052093506,1,2208KPJx__8bPSCeN9p1Fi0X4073,1.0,1,3,1
0,0.064516129032258,0.928337335586548,1,2211Cy7Oahng9F7-H0Oc3e544064,0.0,0,3,1
0,0.2857142857142857,0.32997727394104,1,2647wx3YQTfZqS0kaThBNcMd1114,0.0,0,3,1
0,0.0,0.3809988498687744,1,15075jeWJyHrflW280qJuH1b2009,1.0,1,3,1
0,0.1052631578947368,0.5063762664794922,1,998Con_q4MLI1RfJuY2bKbI416,0.0,0,3,1
0,0.0,0.309199571609497,1,579arqEgmuOnA4zj2j7weJ4173,1.0,1,3,1
0,0.1081081081081081,1.027971267700195,1,1798KfLl6KS7V9XT4gra5ItO3437,1.0,1,3,1
0,0.5,0.3393707275390625,1,1776In5nDr6EiD2h4i0Hjv4f3485,1.0,1,3,1
