exact_match,f1_score,time,step,dataset_id,hit_rate,hits,total_retrieved,expected_count
0,0.0,0.6001439094543457,1,2186ULHrp_lvPj5LDBoeTtdH4131,0.0,0.0,3.0,1.0
0,0.1428571428571428,0.4961526393890381,1,262821L4N7qZnsAQ8yXausca2342,1.0,1.0,3.0,1.0
0,0.846153846153846,0.629643440246582,1,2687wsGAHxfopUhAw18YbVRI1000,1.0,1.0,3.0,1.0
0,0.8333333333333334,0.6081490516662598,1,2646TB5mc-c2hplG5koqTh501118,1.0,1.0,3.0,1.0
1,1.0,0.3398082256317138,1,1951HRAy-63r-iYmzz_OIMwm2295,1.0,1.0,3.0,1.0
1,1.0,0.431504487991333,1,1532jmPrtawUKEP8PbFN0KA51942,1.0,1.0,3.0,1.0
1,1.0,0.5210657119750977,1,1440tJiNSRh2yn6L1Bpe-Z2O2134,1.0,1.0,3.0,1.0
1,1.0,0.3460662364959717,1,575_whZmLvyvEEXouWkoc8Q185,1.0,1.0,3.0,1.0
0,0.2352941176470588,0.8767728805541992,1,2512lEhovFhT11eis4TwjWj61754,1.0,1.0,3.0,1.0
0,0.5,0.4425463676452636,0,2604w8Y2Cl6uiR5M0-ejmWMM2383,,,,
0,0.25,0.6435976028442383,1,25219t08QQEFWvS8eYsekPUS1730,0.0,0.0,3.0,1.0
1,1.0,0.34975266456604,1,1751kG4ZgRcpVW2reI1_s3123551,1.0,1.0,3.0,1.0
0,0.3636363636363636,0.7064924240112305,1,960o6-E-_ISeh5lV6FHiD34520,1.0,1.0,3.0,1.0
0,0.0,0.3490674495697021,1,1616QzaVp9mutwg1uh2jzwdO1192,1.0,1.0,3.0,1.0
0,0.2857142857142857,0.8953595161437988,1,2187B0sWPT98eVpnAmdk_adu4128,0.0,0.0,3.0,1.0
0,0.0,0.6850810050964355,1,1536mI_d8jtM2jw9hUxzP9iL1929,0.0,0.0,3.0,1.0
0,0.6666666666666666,0.4436349868774414,1,1947A5MF0NJR55TokdQfbhca2307,1.0,1.0,3.0,1.0
0,0.4,0.4648976325988769,1,2485wQdQwDnk4yk5FdBXXmhj1815,1.0,1.0,3.0,1.0
0,0.0,0.6299118995666504,1,2070ak7o05iYQKrCn9M9TwT31592,0.0,0.0,3.0,1.0
1,1.0,0.4704713821411133,1,2106VMTbOKIT8LUZtIXhHKmi1490,1.0,1.0,3.0,1.0
0,0.0,0.4520902633666992,1,66120RRLn0zmV3MwnNHl6_h2974,0.0,0.0,3.0,1.0
0,0.6666666666666666,0.4659326076507568,1,882RL4zKg1IQbdwrUdiW2uc2668,1.0,1.0,3.0,1.0
1,1.0,0.3886182308197021,1,1579OPjVMaCxctlZmUpiZzrp1293,1.0,1.0,3.0,1.0
1,1.0,0.5048627853393555,1,1159_3BLEoNo6JC3PQD3lhm_3274,1.0,1.0,3.0,1.0
1,1.0,0.4274775981903076,1,2131ThABbwh5RS-HlVdmLPDZ1417,1.0,1.0,3.0,1.0
1,1.0,0.511333703994751,1,2021CWT7r6wMcqbzHWF5IBs12171,1.0,1.0,3.0,1.0
0,0.5517241379310345,0.7112352848052979,1,1823Eoxuy7YeAaFwIKLgSxRm3381,1.0,1.0,3.0,1.0
0,0.1538461538461538,0.6451377868652344,1,1569FwzJ_LvmO5rW73WzT8541311,0.0,0.0,3.0,1.0
1,1.0,0.4413321018218994,1,2172mjXN9cse5myRvOdHKPXb4166,1.0,1.0,3.0,1.0
0,0.0909090909090909,0.6567809581756592,1,3016XnYJU0PvEDVmTUPXywfh3826,1.0,1.0,3.0,1.0
0,0.0,0.3097660541534424,1,15387Blg_wJjcZbkwAdg3ihT1399,0.0,0.0,3.0,1.0
0,0.4,0.3562281131744385,1,2965ZcSt1DSsDVrBS8zreyMW3946,1.0,1.0,3.0,1.0
0,0.0408163265306122,2.602710962295532,0,1183jSSsRsBAdPZ3YbN6lTA63206,1.0,1.0,3.0,1.0
1,1.0,0.3870460987091064,1,24325JvjgPXosVnug4HXcsdC3598,1.0,1.0,3.0,1.0
0,0.5,0.7278647422790527,1,2588tXgAWa0hfqLa7dv034Sk2420,1.0,1.0,3.0,1.0
0,0.0,0.3807322978973388,1,545m8hikbi_76zd990QYmmK274,0.0,0.0,3.0,1.0
0,0.761904761904762,0.710721492767334,1,2133l3pjWfCkZZOCX5jvmzSB1411,1.0,1.0,3.0,1.0
1,1.0,0.5758421421051025,1,1030cFCd9o4jSm3pwYZj572K326,1.0,1.0,3.0,1.0
1,1.0,0.4938700199127197,1,1471q7bJiZQDI20zdeWOjTxp2066,1.0,1.0,3.0,1.0
0,0.6666666666666666,0.3430938720703125,1,1220telOq3nKQ9I7IlLmxhq53097,1.0,1.0,3.0,1.0
0,0.888888888888889,0.3633468151092529,1,1158byH939tSa-y6piPB33qI3275,1.0,1.0,3.0,1.0
0,0.6153846153846153,0.5356078147888184,1,2143rWgXIxnPTtsFFOBT0X5t4243,1.0,1.0,3.0,1.0
0,0.2666666666666666,0.5749671459197998,1,1010HNqYCv68G7N_CQVNh43m382,1.0,1.0,3.0,1.0
0,0.5,0.4636862277984619,1,588NyHE4CBeocNT0p36WOjf144,1.0,1.0,3.0,1.0
0,0.0,0.384570837020874,1,2353LXtRRUsp_KUtkJvbyF5G3749,0.0,0.0,3.0,1.0
0,0.0,0.5146067142486572,1,2606wggZxTDXC27kXBM1nOHp2377,0.0,0.0,3.0,1.0
0,0.0,0.4421539306640625,1,2125V8N_l5QntOTnTrzc20WM1434,0.0,0.0,3.0,1.0
0,0.7999999999999999,0.8112199306488037,1,2185kJh_nrTH_U4b39Vcv8ax4132,1.0,1.0,3.0,1.0
0,0.5,0.3756458759307861,1,2376URQldjysl6l8eVv3nAMJ3695,1.0,1.0,3.0,1.0
0,0.3333333333333333,0.5187251567840576,1,1384pGKRecF-Gb_z9zzAv2JJ724,0.0,0.0,3.0,1.0
0,0.8750000000000001,0.5519449710845947,1,2148ORbgn9xAFsNQtzXY__rj4227,1.0,1.0,3.0,1.0
0,0.0,0.7914962768554688,1,621rUA-y24a2TlBAhZxV8H852,1.0,1.0,3.0,1.0
0,0.1428571428571428,0.3468661308288574,0,597Erm8rlfIbk1-dOAX1x_d117,,,,
0,0.3888888888888889,0.8374624252319336,1,2439wUboO5ra35vEgdGIev-11921,1.0,1.0,3.0,1.0
0,0.1111111111111111,0.4721763134002685,1,2229yjbOaiHjJ3l8FpptH4HW4022,0.0,0.0,3.0,1.0
1,1.0,0.3751914501190185,1,644VW80Ih4W_8lT57dCnHAu3021,1.0,1.0,3.0,1.0
0,0.2941176470588235,0.949979305267334,1,888N5fO999xna1Xo8EzSka72654,1.0,1.0,3.0,1.0
0,0.4615384615384615,0.6008541584014893,1,2588DwrxR7iNWl5O2r3FLLSK2419,1.0,1.0,3.0,1.0
0,0.5555555555555556,0.5196359157562256,1,1206pt-2ozhsCeZeJuJZ11Ii3139,1.0,1.0,3.0,1.0
0,0.0,0.3009607791900635,1,2173oSldYZR3JLWnzYW3O77H4161,0.0,0.0,3.0,1.0
1,1.0,0.3542428016662597,1,2960UnXl4G14Yymd8PXaR5Uk3960,1.0,1.0,3.0,1.0
0,0.6857142857142857,0.7428135871887207,1,266732gpl8X-FjP8gjcwzw2z1061,1.0,1.0,3.0,1.0
0,0.0476190476190476,2.5853025913238525,0,29552yyd0Gev5Q7THSvvmMm23972,1.0,1.0,3.0,1.0
1,1.0,0.4049677848815918,1,1023GZ3dln2t0HzaDV2xwSoN346,1.0,1.0,3.0,1.0
0,0.064516129032258,0.887976884841919,1,2675-gwBiwWZVyjWDUu4p4cd1038,0.0,0.0,3.0,1.0
1,1.0,0.3090066909790039,1,860q2h_WxoUUCbtkWt_rIm62718,1.0,1.0,3.0,1.0
1,1.0,0.4455540180206299,1,19734HA-piKOQCj9cOheHeMR2249,1.0,1.0,3.0,1.0
0,0.5,0.9317803382873536,1,3020ZTgHQCHhDPV1YzPtr7cD3816,1.0,1.0,3.0,1.0
1,1.0,0.4948952198028564,1,2483B0xaJU5Jx1Cz2l8ywdGS1818,1.0,1.0,3.0,1.0
1,1.0,0.4970993995666504,1,2237eotzWAE9no45Pa9ifZYj3999,0.0,0.0,3.0,1.0
0,0.6,0.4830310344696045,1,1489IFn4GWsL1jHdBDB-a94E2035,0.0,0.0,3.0,1.0
0,0.0,0.3707022666931152,1,2167979S1AzMJxecio9-6zel4180,0.0,0.0,3.0,1.0
1,1.0,0.4552304744720459,1,933f51SxFqN5EEdYugeQFhF2532,1.0,1.0,3.0,1.0
1,1.0,0.4255905151367187,1,2147SEz1hmjhUpcGuddz5WUk4231,1.0,1.0,3.0,1.0
0,0.5454545454545454,0.5293047428131104,1,2195QSRuAqfW7wcL0yDgHAqi4112,1.0,1.0,3.0,1.0
0,0.0,0.5402345657348633,1,2127j4vlim-EJ7C9hksd0XEG1429,0.0,0.0,3.0,1.0
1,1.0,0.445807933807373,1,2678lDTDQx4d-wy7YI9o8k621027,1.0,1.0,3.0,1.0
0,0.0,0.9618291854858398,1,21855lm1aeumxPgLxhAZ4rsM4133,0.0,0.0,3.0,1.0
0,0.5454545454545454,0.4748330116271972,1,2654A6DJuqUHYjllfqY66FZQ1097,0.0,0.0,3.0,1.0
0,0.2857142857142857,0.6581058502197266,1,2116zZq6HMYtTo0CQinn_k-41459,1.0,1.0,3.0,1.0
0,0.3809523809523809,0.7299466133117676,1,134108m1Km6HBkINwlourrYc849,1.0,1.0,3.0,1.0
0,0.1111111111111111,1.2065324783325195,1,620K1_aZyohd-7lRb7mTttb56,0.0,0.0,3.0,1.0
0,0.2105263157894736,0.6607015132904053,1,2474wQkjUyyx7GnHZpL3Deaq1840,0.0,0.0,3.0,1.0
0,0.48,0.6471381187438965,1,11737vcT3qwp_gJxVFslucFe3235,1.0,1.0,3.0,1.0
0,0.8,0.3902609348297119,1,10361heR9e1kTvvo1NiiW5Ae308,1.0,1.0,3.0,1.0
0,0.0,0.3296582698822021,1,2606wggZxTDXC27kXBM1nOHp2378,0.0,0.0,3.0,1.0
0,0.4571428571428571,0.7676432132720947,1,2232C9tE6pI8bHZ63YEfofZm4013,1.0,1.0,3.0,1.0
0,0.0,0.2223708629608154,1,730-sg8DQC7Q6MNsKvBhO3l2800,0.0,0.0,3.0,1.0
1,1.0,0.3877322673797607,1,2498Ntl0yuQwIc1zcFl2LEt61786,1.0,1.0,3.0,1.0
0,0.5,0.3238415718078613,1,1509gKJxAthX1pquVrt7KPXD2002,0.0,0.0,3.0,1.0
0,0.6,0.4603354930877685,1,1603faGMdBUg02YqijMJnA3w1230,1.0,1.0,3.0,1.0
1,1.0,0.3382835388183594,1,657VFHiQ4-7Kz6tz_vms0Uo2985,1.0,1.0,3.0,1.0
0,0.5,0.3925428390502929,1,2063xkIouWNgoRjOGLoCZ1bE1612,1.0,1.0,3.0,1.0
0,0.3529411764705882,0.6358611583709717,1,134108m1Km6HBkINwlourrYc848,1.0,1.0,3.0,1.0
0,0.5,0.4589653015136719,1,651fsZ9lTWd449M33QOudtw3001,1.0,1.0,3.0,1.0
0,0.0,0.3956625461578369,1,2977bAR1UUAdut5SZn4bYC9-3917,0.0,0.0,3.0,1.0
1,1.0,0.4519195556640625,1,30097-Lb9tKHWA_8Z-1p8-LH3842,1.0,1.0,3.0,1.0
0,0.5,0.7121713161468506,1,2979WuXci60uJEdQnVCd4Xjn3912,1.0,1.0,3.0,1.0
0,0.1428571428571428,0.5730023384094238,1,2941qGbMTO0mozvc2N-D8Ll13996,0.0,0.0,3.0,1.0
0,0.5,0.3128817081451416,1,705nABbOAzpYWFGNrPSDwL22867,0.0,0.0,3.0,1.0
0,0.4285714285714285,0.7046456336975098,1,850EvvWq5cM1pQg86O2yHNg2749,1.0,1.0,3.0,1.0
1,1.0,0.4434151649475097,1,2052CjMDg4rKssIF2dZJmzem1644,1.0,1.0,3.0,1.0
1,1.0,0.3950128555297851,1,1345ag1pnM8TapsP64bzpQa0835,1.0,1.0,3.0,1.0
0,0.0,0.6311736106872559,1,8800eSsNgilzH8vuQNt4Jml2674,0.0,0.0,3.0,1.0
0,0.25,0.3684678077697754,1,1001W57bXvzsU7BsCan0XmdL407,0.0,0.0,3.0,1.0
0,0.0625,0.9155440330505372,1,2456mSRZvgWGRhYDDkRPL2f41882,1.0,1.0,3.0,1.0
0,0.7000000000000001,0.4881823062896728,1,2391ePMyIq2X1JLq1967u6CY3667,1.0,1.0,3.0,1.0
0,0.5263157894736842,0.5833408832550049,1,2718prFY56JKafzui1OKyt46915,1.0,1.0,3.0,1.0
0,0.380952380952381,0.5225200653076172,1,2470-I0Ycn3m1ADgtmf8Qlse1851,1.0,1.0,3.0,1.0
0,0.5,0.6083416938781738,1,2369Df519g_V8jVHWQoP3PG93711,1.0,1.0,3.0,1.0
0,0.0,0.4207150936126709,1,20388Up5mLcWdYU-WNmLJdtF1684,1.0,1.0,3.0,1.0
1,1.0,0.4905576705932617,1,1781sbFFllrurUSJ_Gr41cCI3471,1.0,1.0,3.0,1.0
0,0.8750000000000001,0.475795030593872,1,11810pNzis8O7iMe4D0TXLLB3214,1.0,1.0,3.0,1.0
0,0.0,0.2789440155029297,1,1443QN39Ck2EQtKHwrv95Fdo2123,0.0,0.0,3.0,1.0
0,0.0,0.3549013137817383,0,8800eSsNgilzH8vuQNt4Jml2673,,,,
0,0.7777777777777778,0.53926682472229,1,1561CHAGkVck74VVUABuSAwY1334,1.0,1.0,3.0,1.0
1,1.0,0.4182095527648926,1,2387-M6jRmAUm0dwueCkUyJl3674,1.0,1.0,3.0,1.0
0,0.6666666666666665,0.4331212043762207,1,2503mD8qIsdD1SDE74Qh-IaF1772,1.0,1.0,3.0,1.0
0,0.7272727272727273,0.4811329841613769,1,1795SmUM72qvYEGcEDAoWbE73443,1.0,1.0,3.0,1.0
1,1.0,0.404437780380249,1,1470cJbPNG5jp6U76xnNSz1N2069,1.0,1.0,3.0,1.0
0,0.0,0.5180091857910156,1,683qZh2hIeeIAW7sEw3xRoe2916,0.0,0.0,3.0,1.0
1,1.0,0.3410580158233642,1,1037pwf13W4KYglfjZucyzMr303,1.0,1.0,3.0,1.0
0,0.5,0.2897591590881347,0,2697v70pWXgc-DSg0veQwf_g973,,,,
0,0.6666666666666666,0.4901273250579834,1,1565GCwUFVbdCdhcZ_GOztSL1323,1.0,1.0,3.0,1.0
1,1.0,0.2705955505371094,1,676GKGz4YMI2p0rgqxkFts72937,1.0,1.0,3.0,1.0
1,1.0,0.394179105758667,1,2554mt4e_yJYeBYxqGIR5ybl2481,1.0,1.0,3.0,1.0
1,1.0,0.4584677219390869,1,1591ek7O19h74ATqsHjdtFUz1260,1.0,1.0,3.0,1.0
0,0.5454545454545454,0.5150041580200195,1,19743Coi1jS_QPbxu2FRk8LC2246,1.0,1.0,3.0,1.0
0,0.0,0.4295978546142578,1,954ewPFqe0IjyBJN77y7QiK538,0.0,0.0,3.0,1.0
0,0.1904761904761905,0.8677284717559814,1,2602Qiq4iutdiApDxWf40xp42390,0.0,0.0,3.0,1.0
0,0.6666666666666666,0.4772617816925049,1,2968C7LlqUnuO2Rpg_LoWMAj3937,1.0,1.0,3.0,1.0
1,1.0,0.4127926826477051,1,1225RCrAx9wJxpkVXOhgrIVp3081,1.0,1.0,3.0,1.0
0,0.5,0.3610668182373047,1,596zM0R2OmIzgkB1SbT2GQk121,1.0,1.0,3.0,1.0
0,0.16,0.622814416885376,1,988FErcpJAvfdvuXzhk1d2j435,0.0,0.0,3.0,1.0
0,0.3333333333333333,0.4458737373352051,1,1230GUOhXat97Yr3ZBs4FTgR3066,1.0,1.0,3.0,1.0
0,0.0,0.3203244209289551,1,945tBlPoKsnHp4m96z6_5la565,0.0,0.0,3.0,1.0
1,1.0,0.5353178977966309,1,27385FnxYBX7geCrqoYaZeLD859,1.0,1.0,3.0,1.0
0,0.5517241379310345,0.6250946521759033,1,1216KGsfCkgqupDitvDzZvvn3109,1.0,1.0,3.0,1.0
0,0.8275862068965518,0.5678231716156006,1,2449MJsvA7muVLQFQ3PIvYxW1896,1.0,1.0,3.0,1.0
0,0.4,0.4956414699554443,1,655zEoksqfcq2EVZ02Mbw7P2989,1.0,1.0,3.0,1.0
0,0.5454545454545454,0.4416940212249756,1,2665gofGzsBk2vSGVSEDt1Hi1068,0.0,0.0,3.0,1.0
0,0.5,0.5985891819000244,1,2109VHtyjetCFyDgKOq5r_WJ1480,1.0,1.0,3.0,1.0
0,0.4,0.5450329780578613,1,1581PSxQIYeCh0A36EuqcNFg1285,1.0,1.0,3.0,1.0
0,0.8571428571428571,0.3853311538696289,1,6863QwKQmripDGXlTBA_dd22910,1.0,1.0,3.0,1.0
1,1.0,0.4009373188018799,1,1943rxwpWMHzuLw1uSqBn62Q2315,1.0,1.0,3.0,1.0
0,0.08,0.5013763904571533,0,21505TOXvyl0OGGpW7CAQlAq4225,,,,
1,1.0,0.4031026363372803,1,26242_7PGIerv2Q0zGtONaPz2353,1.0,1.0,3.0,1.0
0,0.8,0.3257708549499511,1,21505TOXvyl0OGGpW7CAQlAq4224,1.0,1.0,3.0,1.0
1,1.0,0.312138557434082,1,677xmZHBoR33brul42LKfZz2936,1.0,1.0,3.0,1.0
0,0.1666666666666666,0.7670469284057617,1,2233nOCdB2RiiWVTHevF1XQv4011,1.0,1.0,3.0,1.0
0,0.5454545454545454,0.5203526020050049,1,2617kBjHv2oN0nUKO23LlFJL2364,1.0,1.0,3.0,1.0
0,0.5,0.2927489280700683,1,1175f68nWVOs5WY82yUFRvj63232,0.0,0.0,3.0,1.0
0,0.1599999999999999,0.7190356254577637,1,2973V3Yh88dWwEdfJb_tftSD3927,1.0,1.0,3.0,1.0
1,1.0,0.4582719802856445,1,683aqqwKP1KduPxIkVF7N9F2918,1.0,1.0,3.0,1.0
1,1.0,0.397442102432251,1,26201BkXMvVLir4JL_20wfV12359,1.0,1.0,3.0,1.0
0,0.6,0.5180532932281494,1,2118jdsykE0McP5cAZxVpo2d1454,1.0,1.0,3.0,1.0
0,0.1999999999999999,0.5543496608734131,1,2517lXXoQUIKbal6xfNNtVAn1744,1.0,1.0,3.0,1.0
0,0.4,0.4531326293945312,1,908jl25A_Iov80feqJ4evmm2601,0.0,0.0,3.0,1.0
0,0.6666666666666666,0.3692405223846435,1,1373md66uV8NUYn6tLcFPoUa754,0.0,0.0,3.0,1.0
0,0.4,0.5581908226013184,1,24911q_50dkgYzY3pVZJL3Sc1805,1.0,1.0,3.0,1.0
1,1.0,0.5215325355529785,1,2013gpksQIp23gepFksmpqXj2186,1.0,1.0,3.0,1.0
0,0.125,0.5127542018890381,0,2208KPJx__8bPSCeN9p1Fi0X4073,,,,
0,0.0666666666666666,0.9946274757385254,1,2211Cy7Oahng9F7-H0Oc3e544064,0.0,0.0,3.0,1.0
0,0.2857142857142857,0.4310832023620605,1,2647wx3YQTfZqS0kaThBNcMd1114,0.0,0.0,3.0,1.0
0,0.0,0.4664380550384521,1,15075jeWJyHrflW280qJuH1b2009,1.0,1.0,3.0,1.0
0,0.1052631578947368,0.5920534133911133,1,998Con_q4MLI1RfJuY2bKbI416,0.0,0.0,3.0,1.0
0,0.0,0.405543565750122,1,579arqEgmuOnA4zj2j7weJ4173,1.0,1.0,3.0,1.0
0,0.1081081081081081,1.106515884399414,1,1798KfLl6KS7V9XT4gra5ItO3437,1.0,1.0,3.0,1.0
0,0.5,0.4087164402008056,1,1776In5nDr6EiD2h4i0Hjv4f3485,1.0,1.0,3.0,1.0
1,1.0,0.3654582500457763,1,1944Ec6XPqU4Xy4eSPu6R32j2312,1.0,1.0,3.0,1.0
0,0.0769230769230769,0.8233342170715332,1,857_7Nv3vFr25l0dhIhFy_82728,1.0,1.0,3.0,1.0
1,1.0,0.5492045879364014,1,2519KkZmS0x5ulGXiZTw1wKR1737,1.0,1.0,3.0,1.0
1,1.0,0.4809293746948242,1,2095TnNWtDkF3d8sfPpoIY4z1518,1.0,1.0,3.0,1.0
0,0.3225806451612903,0.739107608795166,1,992iTR1IjxbLP4VmHcDDPOa424,1.0,1.0,3.0,1.0
1,1.0,0.3993773460388183,1,1541-Tc1l_CQDW9x1chtv8Gl1391,1.0,1.0,3.0,1.0
0,0.2608695652173913,1.2940752506256104,1,1582AZl0hrMFq0o_sdc6NePo1284,1.0,1.0,3.0,1.0
1,1.0,0.3806734085083008,1,11714vchzsnda6_BXJcN4y-b3241,1.0,1.0,3.0,1.0
1,1.0,0.4819269180297851,1,708Hy1_nMQxQpRgTmBhJ1IB2858,1.0,1.0,3.0,1.0
0,0.3636363636363636,0.8523333072662354,1,17502DSDScCdCbid-xPukm5G3553,1.0,1.0,3.0,1.0
0,0.25,0.4586966037750244,1,15552yE_F-OkWgqqtdUwPtGF1351,1.0,1.0,3.0,1.0
0,0.1999999999999999,0.7819783687591553,1,2231oKXyKiZUC2dpEO9h9RY-4018,1.0,1.0,3.0,1.0
0,0.6428571428571428,0.7387688159942627,1,2731HqkZcXQ2ghjXCopBDyf4879,1.0,1.0,3.0,1.0
0,0.5,0.4657433032989502,1,2508GyO7kZECUGQ3Ln8manrq1763,1.0,1.0,3.0,1.0
1,1.0,0.360253095626831,1,11714vchzsnda6_BXJcN4y-b3240,1.0,1.0,3.0,1.0
0,0.7692307692307693,0.775540828704834,1,1472rUZfzrrFBRkQ2V9Nom352063,1.0,1.0,3.0,1.0
0,0.5,0.6713724136352539,1,1362BPgQJxJaOhV-CP2tGeBk785,1.0,1.0,3.0,1.0
0,0.7843137254901961,0.8730223178863525,1,2594UqcL6N9Bq7ENoFzW00092405,1.0,1.0,3.0,1.0
1,1.0,0.3533556461334228,1,2341Q2GfH2MypqPucUYoE69T3776,1.0,1.0,3.0,1.0
0,0.0,0.3674569129943847,1,2361c-8SrBx2PZDYVGvo5ybn3731,0.0,0.0,3.0,1.0
0,0.2857142857142857,0.6473982334136963,1,636bdCEp-ei65RvphUV5kzu8,1.0,1.0,3.0,1.0
0,0.4444444444444444,0.6928317546844482,1,1353cuJ2B12zDs0aTs65HC-5813,1.0,1.0,3.0,1.0
0,0.888888888888889,0.3928349018096924,1,9628yTL0M_7Lj--HbvNAKMl514,1.0,1.0,3.0,1.0
0,0.2307692307692307,0.8159337043762207,1,26765i_aQSNS1WuOSbksxa7p1034,1.0,1.0,3.0,1.0
1,1.0,0.3985373973846435,1,1615r-Z6NuO6cx_SWYHnunxF1195,1.0,1.0,3.0,1.0
0,0.2222222222222222,0.6945033073425293,1,1168kp5b9nrZxT84IBjU96zK3248,1.0,1.0,3.0,1.0
0,0.2962962962962963,0.6604518890380859,1,2186_FLLcoz_UzJCVTV21EaN4129,1.0,1.0,3.0,1.0
1,1.0,0.329979658126831,1,729mxVBV4LVflnVcZxNyg-P2802,1.0,1.0,3.0,1.0
0,0.0,0.4237618446350097,1,1565GCwUFVbdCdhcZ_GOztSL1322,0.0,0.0,3.0,1.0
0,0.4375,0.9197540283203124,1,2715dw_ZC1DahbCczlDe5Yi7926,1.0,1.0,3.0,1.0
1,1.0,0.4155831336975097,1,14704QRXB2pWMRJUNrhyXKDZ2068,1.0,1.0,3.0,1.0
0,0.4,0.3837261199951172,1,2983UePrdFo_KyuxMZVfMyOL3902,1.0,1.0,3.0,1.0
0,0.5333333333333333,0.7532427310943604,1,1354mCWTp9JbO_9CEDgtcsqF809,1.0,1.0,3.0,1.0
0,0.0606060606060606,0.5535476207733154,1,66808P9Oq5Ku-ZS0_3Jlrau2955,0.0,0.0,3.0,1.0
0,0.6,0.4104585647583008,1,15314QMC--BggOkyoE34_Rfc1943,1.0,1.0,3.0,1.0
0,0.6666666666666666,0.4746503829956054,1,1998tYHxV4GeHjIVsXiSo8Hr2212,1.0,1.0,3.0,1.0
0,0.0,0.6384739875793457,1,25102SwtlRVEiwDcKTiJMvjz1760,0.0,0.0,3.0,1.0
0,0.5,0.3798727989196777,1,5527xlxOUT-22yChZ-JdcpK252,0.0,0.0,3.0,1.0
0,0.7499999999999999,0.7517988681793213,1,1597nEqmtOHPo0XoNSnISrKk1244,1.0,1.0,3.0,1.0
0,0.4444444444444445,0.6874833106994629,1,957C6c8UBXNxelvZ_YavK28529,1.0,1.0,3.0,1.0
0,0.0,0.5728116035461426,1,2123OTmL8FamXbZSNs3_HwHe1441,1.0,1.0,3.0,1.0
0,0.1818181818181818,0.4478473663330078,1,1739w6-1RejjBE98uefpWvmD3585,1.0,1.0,3.0,1.0
1,1.0,0.3500592708587646,1,2985dy6AZ8KVp-M-A7SQvT8F3898,1.0,1.0,3.0,1.0
1,1.0,0.3681185245513916,1,1550GzjCBajsuSw_Bnhtl8WB1366,1.0,1.0,3.0,1.0
0,0.0,0.4463040828704834,1,1343QtMvat2gfyOpKcj4hGQk842,0.0,0.0,3.0,1.0
0,0.3636363636363636,0.6036708354949951,1,2421v8dCeaZg9Ymh8vP7GbpI3612,1.0,1.0,3.0,1.0
0,0.5641025641025641,0.866666316986084,1,9171SqPvS4Y9VVB9rn93Vi-2575,1.0,1.0,3.0,1.0
0,0.0,0.4119014739990234,1,984xM8OB5gvxHsdQmn1r-8F447,1.0,1.0,3.0,1.0
0,0.1818181818181818,0.6993834972381592,1,962NqL5Nn7k-2hfELK_z0pe513,0.0,0.0,3.0,1.0
0,0.5263157894736842,0.568171501159668,1,1361l3EW8F-mTJt_YdXPsqHd787,1.0,1.0,3.0,1.0
0,0.1904761904761904,0.9331717491149902,1,1754c4L39ZzzXq71ZehR_uoC3542,1.0,1.0,3.0,1.0
0,0.5,0.5465981960296631,1,2101NmIr2aqU_7v2eE_aidH61505,1.0,1.0,3.0,1.0
1,1.0,0.4211268424987793,1,584OsnQDPEfdT3D-biv4Yg2157,0.0,0.0,3.0,1.0
0,0.6666666666666666,0.4064681529998779,1,3010SprKLAHdowqTjGRQOf4i3838,1.0,1.0,3.0,1.0
0,0.2857142857142857,0.2877018451690674,1,665rw55Ie4DPe0sqY77puig2964,1.0,1.0,3.0,1.0
0,0.5,0.2821328639984131,1,1835FSurGzklPJM4MCko7da83344,1.0,1.0,3.0,1.0
0,0.1764705882352941,0.6773743629455566,1,2443eTrLtv9UbuEE_nR7dCeV1909,0.0,0.0,3.0,1.0
0,0.5454545454545454,0.4668939113616943,1,2536UpX9Bg_Y08DDNzXdFiU_1689,1.0,1.0,3.0,1.0
0,0.0,0.3255615234375,1,2186ULHrp_lvPj5LDBoeTtdH4130,0.0,0.0,3.0,1.0
0,0.7368421052631579,0.4678497314453125,0,578M9mlC9utfrcwX6F1l7Jn174,,,,
0,0.3076923076923077,0.632540225982666,1,2070ak7o05iYQKrCn9M9TwT31591,0.0,0.0,3.0,1.0
0,0.3076923076923076,0.3813965320587158,0,2476jZQD7x5reworgE-JOi2N1834,,,,
0,0.6666666666666666,0.3912920951843261,1,992iTR1IjxbLP4VmHcDDPOa425,1.0,1.0,3.0,1.0
0,0.2,0.3656363487243652,0,1617DSC5R_p9RerIchibaVxE1187,,,,
1,1.0,0.3199610710144043,1,1621kehREtB2jwFxfLSb5njd1177,1.0,1.0,3.0,1.0
1,1.0,0.4616835117340088,1,2961ZnbcPJCiADt4D4VSwFvF3956,1.0,1.0,3.0,1.0
1,1.0,0.3642737865447998,1,2714bDI6fIAZBhgsB3LbtItA929,1.0,1.0,3.0,1.0
1,1.0,0.3434405326843261,1,3018kZFSgaadxi0PtYR3mhFH3819,1.0,1.0,3.0,1.0
0,0.7272727272727274,0.5865166187286377,1,694HnOVoSnpyv6ljVHWDfeS2889,1.0,1.0,3.0,1.0
0,0.9090909090909092,0.4172146320343017,1,102860x28lgIYl08vHuvaK5q331,1.0,1.0,3.0,1.0
0,0.4615384615384615,0.7587320804595947,1,2204OywqClhMtfHv_617FgzA4087,1.0,1.0,3.0,1.0
1,1.0,0.3555891513824463,1,1801GMGqWYEBcwKtk36fM4SD3431,1.0,1.0,3.0,1.0
