exact_match,f1_score,time,step,dataset_id,hit_rate,hits,total_retrieved,expected_count
0,0.0,0.1600558757781982,0,1196b9cuPeUxYC3Lp7LVQMAF3167,,,,
0,0.0,0.1303668022155761,0,545gbwwHQNYWNJmwx_zhGUS273,,,,
0,0.2222222222222221,0.517012357711792,0,2422AkNZxKVfPVF92vs5qzLX3610,,,,
0,0.0999999999999999,0.7757492065429688,0,1437oSS908LBdCS-R1lhS_zZ587,,,,
0,0.0,0.2125074863433838,0,1562tZVF0c_Hwu_jpQkNLPxj1330,,,,
0,0.0,0.4170506000518799,0,2556v9wSIrA-gKUGDFK65QmW2475,,,,
0,0.25,0.2427883148193359,0,1742Qn8cd--IGplBaIA5QEpU3578,,,,
0,0.1818181818181818,0.2377371788024902,0,8808MIOqs91bcamJY7BKpKK2672,,,,
0,0.0,0.6494858264923096,0,2417Txi9GL74fxs5Z2asL3203622,,,,
0,0.2222222222222222,0.315875768661499,0,1544BBli6lvsM3ocK55YaTtb1381,,,,
0,0.0,0.2372019290924072,0,1753kpSTtywObsOC3dzGk8kX3543,,,,
0,0.5,0.116039752960205,0,7150BJ0glnjGlTFTJ4cTdiF2840,,,,
0,0.1081081081081081,0.653613805770874,0,1746XQjTLVhuW5-HmTtxqxuv3564,,,,
0,0.0,0.2254979610443115,0,651fsZ9lTWd449M33QOudtw3000,,,,
0,0.1333333333333333,0.2710704803466797,0,599uREx6nun3gOEAd8YzR5s112,,,,
0,0.0555555555555555,0.6709263324737549,0,1218OExrGg3DDUqQ_BBB10Tn3102,,,,
0,0.0,0.3303821086883545,0,1635w_Q9eBE8d4QJlCSJBFiT1143,,,,
0,0.1428571428571428,0.2736194133758545,0,2148ORbgn9xAFsNQtzXY__rj4228,,,,
0,0.0,0.1249728202819824,0,1963usWUHwJqt8eDD2dj9VZ-2267,,,,
0,0.4,0.1300859451293945,0,2146tqPHx6tj2s94He2JdG_i4232,,,,
0,0.0,0.3172295093536377,0,577YsCJ2FO7dV054McSxQvM177,,,,
0,0.2222222222222222,0.3307154178619385,0,2679ULojnjXzA_nUbY_9FqSx1025,,,,
0,0.2222222222222222,0.2517266273498535,0,2029WPXur9oP38dHkMIPUsem2155,,,,
0,0.4,0.2611277103424072,0,2360wqBrcNsj4JFKMf-J5jFI3733,,,,
0,0.2857142857142857,0.1749475002288818,0,2527_1gwPfkH0sI_fNYkRULn1713,,,,
0,0.1860465116279069,0.8276467323303223,0,2523I4nlHreDk5vBkSCH8RHq1726,,,,
0,0.0,0.325373888015747,0,2002a_R1XmwMDmL5wyPZDS2t2203,,,,
0,0.0,0.251605749130249,0,2478ulEtsZsxkcgly7IxV7jm1830,,,,
0,0.1212121212121212,0.4005546569824219,0,2426FvIaTEpxUSzdWjZW6ctB3605,,,,
0,0.1111111111111111,0.5077776908874512,0,19540qz1hFiTRNqKyYUyx4Y82288,,,,
0,0.2666666666666666,0.4511427879333496,0,589s50VvGuiEMsAcZpOIrdE142,,,,
0,0.0,0.3779821395874023,0,8616U9DJ4emRPwsHZTqmdGu2714,,,,
0,0.0,0.5044622421264648,0,964RapMeSY8FyWlaMkFUNk8508,,,,
0,0.3333333333333333,0.1967966556549072,0,1464jHZlsBjVv-8xARfsJrXa2086,,,,
0,0.0,0.3033208847045898,0,2427o0QmxcHBetNiSbTlOqmh3602,,,,
0,0.0,0.1064867973327636,0,1429iK5AeBnwtcbLHrY4SztI601,,,,
0,0.0,0.4647037982940674,0,2345xzNHwuJ_9-no_amFWS4A3767,,,,
0,0.0571428571428571,0.5958099365234375,0,2943rfsS5qs59QlXyCYYjei03989,,,,
0,0.0,0.2268893718719482,0,1467oCR_WpQCRef2iR_N2NhR2077,,,,
0,0.0,0.3794598579406738,0,11583AIKJFgE0UrBCHocpd653277,,,,
0,0.0,0.2110238075256347,0,578C_O7pYNiyLAUSE5J66xB176,,,,
0,0.0,0.1750044822692871,0,26062Jzbzm2Iew5_dSx6LCM12376,,,,
0,0.0,0.2974672317504883,0,2517saKKvHaEWnw2pvl75Xuf1742,,,,
0,0.0,0.2789757251739502,0,17839rNVzte3BRZvP4qWRMqo3467,,,,
0,0.0,0.2838926315307617,0,2111jmqUVcM8RCxkrmjvb0hZ1476,,,,
0,0.0,0.1259934902191162,0,2514EGWk59PbC7MjrXE6AlVn1751,,,,
0,0.1538461538461538,0.3335604667663574,0,1517p5p7fblRKtBb8l9_uGtZ1977,,,,
0,0.08,0.3151102066040039,0,2727bEO69UF_-G1jUOIEpXYj891,,,,
0,0.2,0.208677053451538,0,858nySH6AfeIgauM40DaAIr2725,,,,
0,0.1874999999999999,0.4612317085266113,0,685-r-l6EtOMeFTYAMUFp2R2913,,,,
0,0.1714285714285714,0.5675613880157471,0,2383_zZGxCRJzjykFJNk3Fql3681,,,,
0,0.1666666666666666,0.4742486476898193,0,24874ZExUiMVxjjNDRJVHXGS1814,,,,
0,0.1818181818181818,0.2888734340667724,0,2468bI5nQWQ8Og-_9QlLKU8v1859,,,,
0,0.0,0.5127525329589844,0,19734HA-piKOQCj9cOheHeMR2250,,,,
0,0.0,0.1452407836914062,0,942YwxEcLEOCAotnSzvxJj-575,,,,
0,0.0,0.3626670837402344,0,2026yIVtrJbiaYcqiJLKF7l92162,,,,
0,0.0,0.262761116027832,0,2180GzU3fBZQ6NFjdA3mnHhk4143,,,,
0,0.0,0.1581039428710937,0,1942fMXkD48PYS9_snttkRcW2317,,,,
0,0.0,0.1882567405700683,0,2629-52k9W9kCEdUZtJCllTb2338,,,,
0,0.0,0.2466785907745361,0,2110ziYcZhTz_BC1MPXgUtC31479,,,,
0,0.3076923076923076,0.3048620223999023,0,731bdFMw_WBEsLLGgw0OqIo2798,,,,
0,0.5,0.1401915550231933,0,1450f9K9T1lv3UmdhS-rbS-p2113,,,,
0,0.125,0.3627223968505859,0,737t5Q6W-ejkvhnx8fhmjhP2784,,,,
0,0.303030303030303,0.4957969188690185,0,2421aPJOo5UynG4APVgasKa53613,,,,
0,0.0,0.4591820240020752,0,1342n57h5KFhZrmo2TPiuwv5845,,,,
0,0.6666666666666666,0.1313543319702148,0,573-_AYG-xxnzzEd1LZiGf8191,,,,
0,0.0588235294117647,0.5644736289978027,0,972xR4_uxpnlIN8NrBztoj1483,,,,
0,0.0,0.1429574489593505,0,1176w-tnctiph48cguCP6TLh3228,,,,
0,0.2857142857142856,0.3464016914367676,0,2020ubB0JZzHv_29zd0WpIjn2174,,,,
0,0.0,0.3798379898071289,0,1443Nxfx0xTNPIR7XHCONrlL2124,,,,
0,0.0606060606060606,0.5962800979614258,0,1359ZuJdS_tCrQFa5IcePruQ794,,,,
0,0.0,0.2588429450988769,0,2161ve-pKOVFfnwct9-ZGtow4196,,,,
0,0.0689655172413793,0.392019510269165,0,1163WM0PVD9qbxkmDaQOIW7Y3265,,,,
0,0.1176470588235294,0.3665568828582763,0,1415xOKyGuKnDwYbWfqm8DyH643,,,,
0,0.0,0.307262659072876,0,539g1HipZa4q8coORPOMHwj293,,,,
0,0.2,0.3206005096435547,0,22165cE4SIrSj4XGK-I-cUmM4057,,,,
0,0.0,0.1689496040344238,0,907CG6Y0hTOIf2iMApGkPO72604,,,,
0,0.0,0.5449655055999756,0,20865AJD7uSijZkNu3lQlJ481546,,,,
0,0.2142857142857142,0.3804969787597656,0,27282z0c8x28uAuDYrTlxOP-889,,,,
0,0.0,0.5063753128051758,0,2979WuXci60uJEdQnVCd4Xjn3913,,,,
0,0.0,0.1015000343322753,0,1372T0eDMjnAIUtMFQHcIZWS757,,,,
0,0.1081081081081081,0.6155450344085693,0,16200K9t6uefE0HN9Xb3n6aS1179,,,,
0,0.1142857142857143,0.3413913249969482,0,2729ECSyBaYVZZbDBNyaHu4J886,,,,
0,0.0,0.3844280242919922,0,569DSGp7NYhekO9pVIHrI21203,,,,
0,0.3999999999999999,0.3839335441589355,0,1466QWMZl6lBSpMlxHibwqSn2079,,,,
0,0.0,0.1065940856933593,0,1028r9dv8iRRQSL7Ihwkp7tz330,,,,
0,0.0,0.1838369369506836,0,2119SJEcYcuuQpuvuba_KlGl1451,,,,
0,0.0,0.1281933784484863,0,2044egsXeT6Z85kZYfUih06a1666,,,,
0,0.1428571428571428,0.3294079303741455,0,855ENEaLZEfgqfGiXz23p4l2732,,,,
0,0.5,0.1198306083679199,0,18328gCMjbpzCLFnoMXN6srf3355,,,,
0,0.0,0.1575925350189209,0,20641EP682eRhx2QWgjzDM9I1608,,,,
0,0.2666666666666666,0.2840268611907959,0,2664AqK615zaJ_528hvbvtPb1070,,,,
0,0.1666666666666666,0.4762575626373291,0,641QPygyAWeJTz2UqZLxPPB3029,,,,
0,0.0,0.5638108253479004,0,1814rsETf2eToNtZrivLqKSE3401,,,,
0,0.0,0.1794583797454834,0,8521sw4TcnPagCQEoFKD9fN2741,,,,
0,0.2608695652173913,0.5087339878082275,0,606ydc6r27eppB2SC3CIOZ595,,,,
0,0.1714285714285714,0.7639577388763428,0,2373iZm5h4f5Vzcv3z363qPA3704,,,,
0,0.125,0.3433046340942383,0,1190K-vBrGKzVvJ8j8oue-N63186,,,,
0,0.1,0.264540433883667,0,671tmMHr0OIhb3ulvq5ranP2948,,,,
0,0.0,0.3207287788391113,0,2993pJ4MhlqvNdq3HP6O5MsP3878,,,,
0,0.1875,0.5479574203491211,0,2985h8b9cr8x87sGlc8_zLvd3897,,,,
1,1.0,0.1301729679107666,0,1957eVvVnYRmwC4qKHak6Ffq2281,,,,
0,0.2142857142857142,0.6015841960906982,0,2712gqTOsON2hU4puCu5hGNj932,,,,
0,0.0,0.1292369365692138,0,2605xGWRPmjAX3zTTpbG5G9l2380,,,,
0,0.0909090909090909,0.3270602226257324,0,15437IrG_pxUZHW4l3vkQWeG1385,,,,
0,0.1176470588235294,0.3912670612335205,0,2736DC0e2KjXgGVcPZ2WLIxz867,,,,
0,0.4000000000000001,0.2107219696044922,0,735vGzQ3nCx9nbWxB-Wes4C2788,,,,
0,0.5,0.1346955299377441,0,868zHuIutIEJT12F-70883W2702,,,,
0,0.0714285714285714,0.4946949481964111,0,1405rcqGslh1c27GRanvx433670,,,,
0,0.064516129032258,0.3273875713348388,0,2466TSVQzmiW-hXcxaEULw6K1865,,,,
0,0.2857142857142857,0.2823662757873535,0,3002ZnCAiqYIoMCUF-7Op9gv3858,,,,
0,0.1052631578947368,0.3838839530944824,0,896q9fkwlNTB-uLIhW50gpL2637,,,,
0,0.0,0.3656682968139648,0,2082_Dh7f4W3xlRk5gN1uWO_1556,,,,
0,0.6666666666666666,0.105623722076416,0,567COo6mlEhcowdZdaMt4w3209,,,,
0,0.0,0.2499732971191406,0,1411rDFl1-2KKRZG_zvEhPJb654,,,,
0,0.4,0.2144036293029785,0,2619jg4HxmXkfW55mTET__tk2360,,,,
0,0.0,0.1136868000030517,0,151099HNGPaLvlMftND5z0oJ1999,,,,
0,0.0,0.1146578788757324,0,905uMGe3kos3fBWBJRcu64_2611,,,,
0,0.0588235294117647,0.626394510269165,0,2360xl9Xtx2fW4L4xa2bqWt43734,,,,
0,0.0,0.2432506084442138,0,2578y9zD7QdiguEv3Qrdgam-2440,,,,
0,0.0,0.2385914325714111,0,2996CdNLqVyCF_oDaGCdvP6v3872,,,,
0,0.0,0.8504531383514404,0,2364oU8m6CS05FyyuZgf1_IG3725,,,,
0,0.1666666666666666,0.2354347705841064,0,1591dOdM4uX7gsb6h9hiAaa_1258,,,,
0,0.0,0.2029764652252197,0,2041vmx_DG5RRvLGNwO62TW31673,,,,
0,0.2,0.206087589263916,0,2615GCUYxQ_Kg8yTnaAtYYpJ2367,,,,
0,0.0,0.1882052421569824,0,19886xZ3QL22JgKPuzBHbhPo2221,,,,
0,0.2222222222222222,0.3608565330505371,0,29746uLZOTxxVUkngoUfAtI03924,,,,
0,0.0,0.5922994613647461,0,24911q_50dkgYzY3pVZJL3Sc1804,,,,
0,0.4444444444444445,0.1429316997528076,0,665rw55Ie4DPe0sqY77puig2963,,,,
0,0.0,0.116687536239624,0,900Uh49Da025Lfl-NKMic6l2624,,,,
0,0.2424242424242424,0.4032425880432129,0,19755a5nBZxiYhO8aWU2MbW-2243,,,,
0,0.2222222222222222,0.2457435131072998,0,3004GygMUfp60E04HQswkbY53853,,,,
1,1.0,0.1106905937194824,0,592UDCpvvji8D0o4tbyHcVk134,,,,
0,0.0,0.2282207012176513,0,550jo6NqKN88LJy5XivwHWi259,,,,
0,0.0769230769230769,0.539025068283081,0,2108cT1EpZ4KVx-gQkxVCsU81485,,,,
0,0.0,0.2461912631988525,0,1489_LmzgmYgdCJhBmnZ8hvL2034,,,,
0,0.0,0.1540834903717041,0,2057ITnDGLVg5S2wqKJ__VIR1628,,,,
0,0.0,0.2615251541137695,0,558WnzWtR_n-6_l7FCPRBSg236,,,,
0,0.0588235294117647,0.7066690921783447,0,2204OiV3FwpDb5okA_ERACO-4085,,,,
0,0.1212121212121212,0.6350312232971191,0,1789NObn0laTBstP0EhadjV63454,,,,
0,0.5,0.1532373428344726,0,1533z2Yfjif7NuyxeBQgP_HF1939,,,,
0,0.5,0.1444833278656005,0,2068VZFhrfoQaF6_QqHBU8iB1598,,,,
1,1.0,0.1047601699829101,0,899hXr2vSRxP3sXDcstnm7f2627,,,,
0,0.0,0.1457109451293945,0,2173fu4XUTuowr7JXVT_qKR14163,,,,
0,0.1481481481481481,0.4788267612457275,0,2669bH2ksxtOtDv46cPVBE6i1054,,,,
0,0.3333333333333333,0.1598200798034668,0,987JCMK8qp1XiHG6fmq_sqJ440,,,,
0,0.2307692307692307,0.4279956817626953,0,1473IwZwglReS87tV2cQBA732060,,,,
0,0.125,0.2976365089416504,0,2974B_C3BlFiCXVCIZTJwilo3925,,,,
0,0.1379310344827586,0.6363992691040039,0,13382oqMvOQePhgGm47Ig4iy856,,,,
0,0.0,0.3565411567687988,0,1366vMaTN6bH1mlTrIsQvDrD774,,,,
0,0.4,0.281275987625122,0,2532QPzqtcjnJeRC9NxubnOq1697,,,,
0,0.0869565217391304,0.3658709526062011,0,13510pFXx2vFby05X2rDRJDH818,,,,
0,0.0,0.4149925708770752,0,2488UeDf5D4M1cp6aiddpWg11811,,,,
0,0.0,0.1868677139282226,0,1214Ok_4GK2IaQBQ79ypkNPy3115,,,,
0,0.0952380952380952,0.3221638202667236,0,1014qxjC6hnOZ4bPaoSmBsdF374,,,,
0,0.2068965517241379,0.5574080944061279,0,1179Ij6ixmYImDvTIyylli083218,,,,
0,0.25,0.2525899410247803,0,1577Tx9C-i93906ZHG2xsANm1297,,,,
0,0.0,0.2730791568756103,0,640Qn7zKz3a0K2CPVQ8ePuQ3032,,,,
0,0.2307692307692307,0.3467996120452881,0,19876rRq7_YjGKc8EGqs5MHC2225,,,,
0,0.0,0.7973124980926514,0,2569CxCo2aX4KFjjA2hi_lMj2452,,,,
0,0.0,0.6298377513885498,0,2529V89h3rXsLL-Bn_hU6PlI1708,,,,
0,0.125,0.5760281085968018,0,2435ycikQl9rkmIjh9_GR_8D3592,,,,
0,0.0,0.6349339485168457,0,1176w-tnctiph48cguCP6TLh3229,,,,
0,0.217391304347826,0.7213237285614014,0,1946W3OXI0TdbwpADVOL3aMn2309,,,,
0,0.0666666666666666,0.1286044120788574,0,943kajWSnLrin3THXJG_d-e572,,,,
1,1.0,0.1355161666870117,0,1383YetDIx4cL2q9GHdVBJD-729,,,,
0,0.2727272727272727,0.3152999877929687,0,609XnbMzpiEKTX90WRPpJOt84,,,,
0,0.125,1.1503379344940186,0,1193C2qmrHktioGE48fbbu-L3176,,,,
1,1.0,0.1212592124938964,0,2956Otjt30tSP4HL0iirPKga3970,,,,
0,0.0833333333333333,0.5053391456604004,0,2111jmqUVcM8RCxkrmjvb0hZ1475,,,,
0,0.3333333333333333,0.3113555908203125,0,2053DCa4BLCC5EEQ8l7BVnnp1641,,,,
0,0.0,0.2800123691558838,0,1831tcPzTf490y--20TmCWYb3357,,,,
0,0.0,0.2763781547546386,0,2078W30r7PMtchtgZT05P_0F1567,,,,
0,0.1935483870967742,0.3702280521392822,0,2668AHxJtYWTzyrukwP1xRqK1058,,,,
0,0.0,0.1706688404083252,0,2235T3dDg5JzleG0wsFMwsrI4004,,,,
0,0.2,0.2064268589019775,0,1162WEg_WPImiRPmAPvN_wnE3046,,,,
0,0.4444444444444444,0.1807863712310791,0,1530v9JIqRhesvlWwvstOwUR1947,,,,
0,0.0,0.259528636932373,0,21282Cr-35xm2wBqUSJkqXMj1427,,,,
0,0.0,0.3282544612884521,0,2133ia1657jfSMNoNsdF-A8e1410,,,,
0,0.0,0.3155913352966308,0,2114KZNekbM38CclfRRE-ywL1465,,,,
0,0.2222222222222222,0.2326869964599609,0,649GcmdYL3Emps2uVuhx-H43007,,,,
0,0.3333333333333333,0.2719357013702392,0,1503af8K_zL5CtKNHAHXkLFb2014,,,,
0,0.2608695652173913,0.3458948135375976,0,2631M_1rjE6k2YLouvowQoHJ2334,,,,
0,0.0,0.2323765754699707,0,13571OZrZVDhI2J41tg7Luts799,,,,
0,0.0,0.2434279918670654,0,1948sF2A90axDwVcHIOfnQu02302,,,,
0,0.1176470588235294,0.3517136573791504,0,1397uK17KbqMDLHfC2NAWiR6696,,,,
0,0.0,0.3679451942443847,0,2162sIzRzzGNPsYc1OfiUIPo4194,,,,
0,0.2580645161290322,0.5962920188903809,0,2519QxDbu-BKdCqq5I8jKsxd1736,,,,
0,0.4,0.1380391120910644,0,1140_G-tYCpmdE-Vgax33wA53329,,,,
0,0.2051282051282051,0.5180799961090088,0,1376fXJB349zgjyv_w4X0bXI749,,,,
0,0.0,0.2193043231964111,0,2539EoMAwcPqzS7vEDYb36052512,,,,
0,0.1538461538461538,0.4410910606384277,0,1415xOKyGuKnDwYbWfqm8DyH642,,,,
0,0.1538461538461538,0.3568243980407715,0,2657Omxhm5FyXyyp4pVdXx3Z1088,,,,
0,0.0,0.2813010215759277,0,1559OCcb7F7icUkYfeTFgLDJ1339,,,,
0,0.5,0.2000770568847656,0,2340-UH-PIG4sGreW8w-HZcs3781,,,,
0,0.0,0.9819321632385254,0,600suii1SM_U9v151qZEv7q108,,,,
0,0.0,0.4078106880187988,0,2224WT9qVEbYuJZkZlYlFqvu4039,,,,
0,0.0,0.2861933708190918,0,15115M-53_v3IHPgxyCKm4AQ1997,,,,
0,0.0,0.2766025066375732,0,20610DTWrltcqPvIP7325vbT1618,,,,
0,0.0,0.5298607349395752,0,2712b_7wo5wra85_-rQQk4ow934,,,,
0,0.2222222222222222,0.547119140625,0,719PmQpieO8CYor-psBwccz2829,,,,
0,0.0377358490566037,1.3086655139923096,0,956Prvd8MNNxoAkjTza4l1I531,,,,
0,0.1904761904761905,0.4510691165924072,0,991M6WF9u6tZAMeisG6gK8G426,,,,
0,0.2857142857142857,0.3436553478240967,0,2531wAQb5TOSCuVTwZGjz1rT1700,,,,
0,0.24,0.4945771694183349,0,26276wka1rfL0BiynIYM718e2346,,,,
0,0.0,0.4055161476135254,0,1357dHKRJVVa-pcJ70XOotOx801,,,,
0,0.1818181818181818,0.2499663829803466,0,701k_RQvhmFwArZx0ORLSmx2876,,,,
0,0.0930232558139534,0.6943118572235107,0,963hj2Qz6EQ6THhVWXKuc_U511,,,,
0,0.6666666666666666,0.1428027153015136,0,17839rNVzte3BRZvP4qWRMqo3466,,,,
0,0.0,0.2463946342468261,0,978MffUzw1E-fEffOOZYYot467,,,,
0,0.1428571428571428,0.3239195346832275,0,2386qMf0MKowAfp8GBBNMPlr3678,,,,
0,0.0909090909090909,0.4600796699523926,0,929dPT0tABWxMMojg5QUiX02541,,,,
0,0.2857142857142857,0.303422212600708,0,869yPJxiVsQSnIU0zG1C_9m2700,,,,
0,0.0,0.115718126296997,0,2142esGir_4_h9voaRtDNIdz4245,,,,
0,0.0999999999999999,0.3082592487335205,0,2987jq09CSEi-lBZSSYtX9tj3892,,,,
0,0.0,0.3792228698730469,0,2126DJgUbSL5sAmvrHK4b6i71432,,,,
0,0.074074074074074,1.135782241821289,0,2684Tsl9g-K98ihJB9COTF6d1010,,,,
0,0.0,0.4517364501953125,0,841hinfHVUUAR8bWXtEBCsQ2775,,,,
0,0.3703703703703703,0.5069141387939453,0,2666vJpSGujkwt27p7tp6O901063,,,,
0,0.2580645161290322,0.4702303409576416,0,625ZwZR45NRbfMFQ0oVKYjz41,,,,
0,0.2,0.2525789737701416,0,1156df4-3lXjk7sDVJcyLHlO3283,,,,
0,0.0,0.1177103519439697,0,843zyenQsDbdyEDKorOOEer2770,,,,
0,0.4,0.315868616104126,0,1035LFxawmqTFdvZQiUCxQ31310,,,,
0,0.25,0.3765954971313476,0,2355g1DEdj6BajInIdfN43xp3744,,,,
0,0.0,0.2921285629272461,0,2496BbugoKX7EuTf6XE9o7do1793,,,,
0,0.6,0.2764070034027099,0,1614cyIrQoaHS01cQ4YtB4rN1196,,,,
0,0.0,0.3605961799621582,0,2460wLS6NYxz86-N9QN0fiAS1872,,,,
0,0.0,0.1270079612731933,0,2013gpksQIp23gepFksmpqXj2187,,,,
0,0.4,0.2607202529907226,0,566fv5aDvtV7-Bv4hgl9TCy211,,,,
0,0.3,0.339275598526001,0,1006wNOvBdYdfzaE5bKwHMrj394,,,,
0,0.0,0.5244851112365723,0,2175Be6E_9waJICTPdXhoGc74157,,,,
0,0.0,0.298213243484497,0,1555fIGxkCCrk6ibrb-al9xh1352,,,,
0,0.3,0.3258731365203857,0,2469md_5PBJjoEzHnxLNfP-31854,,,,
0,0.1666666666666666,0.2776451110839844,0,1594vbwJIaYnRKU4MTrVcD4P1249,,,,
0,0.2962962962962963,0.3884987831115722,0,2449Gc-t93zVR6Bjza9-brVc1897,,,,
0,0.0,0.2436549663543701,0,543NpNSndtBz1uxC9CuhODm281,,,,
0,0.08,0.3517549037933349,0,1025Ra_IZNvQuUI7Ec5aTeot340,,,,
0,0.1666666666666666,0.2786684036254883,0,2523I4nlHreDk5vBkSCH8RHq1725,,,,
0,0.1428571428571428,0.2650833129882812,0,1549ke6ypccQP3h0ZB6b7GCG1370,,,,
0,0.0,0.4421494007110595,0,2690j2wOUpSsJgKU08FvIZEg993,,,,
0,0.2222222222222221,0.2262437343597412,0,2080DF2p6ax3v1-aUbtGWT4O1561,,,,
0,0.0,0.1580455303192138,0,2209BDzn0SpuYmXdWVg9Z1Hy4071,,,,
0,0.0,0.2005708217620849,0,1419tOWt7I089hJ4HUoPR6EI631,,,,
0,0.2608695652173913,0.420565128326416,0,1628lnBbfe3Htrze2ai84nZb1159,,,,
0,0.0,0.3255290985107422,0,1576P214oupErvTP6090GMli1301,,,,
0,0.0,0.3281078338623047,0,1621kehREtB2jwFxfLSb5njd1178,,,,
0,0.0,0.2974720001220703,0,5532TWtKb03tsQH8Wep0CiY251,,,,
0,0.0,0.2317502498626709,0,1801zUHKaLWfFrE-EA8M3DOI3430,,,,
0,0.2222222222222222,0.2430315017700195,0,1578BMhD9BqceYI3i9rcq5zi1294,,,,
0,0.25,0.1222405433654785,0,948uYfQaDqdMCAYnSxY-SL1556,,,,
0,0.0,0.4009213447570801,0,1216-uAt0pBo8VUzVu7fmS2y3107,,,,
0,0.32,0.5849335193634033,0,949-8BF6fDFHRAnfe-2RE-l554,,,,
0,0.0,0.3045189380645752,0,2084KAYAsRFlZ71FWVieGtVO1551,,,,
0,0.0,0.2202074527740478,0,11409iwBcdcK7cw_g6zqHGJJ3331,,,,
0,0.2857142857142857,0.4151387214660644,0,2054dYaTbGXvuHEu9KAgglUa1638,,,,
0,0.1538461538461538,0.263016939163208,0,633AbrSc7FQvB59-3tSuvrL17,,,,
0,0.1538461538461538,0.2507956027984619,0,1448zBLLz7KDRP88dG5hhHYA2115,,,,
0,0.0,0.1207523345947265,0,1767VEuCAyUVu8RWl4oT_E163504,,,,
0,0.0,0.1784086227416992,0,2564AaK20GeV0Vbt9hLoucnT2462,,,,
0,0.0,0.4868631362915039,0,986wotq83gPK5H9RJCPZcUa442,,,,
0,0.0833333333333333,0.5305907726287842,0,22173K97KOlZYwLPP2yAPHFs4052,,,,
0,0.2857142857142857,0.2850608825683594,0,1491oI4TAF4mItNmtq538iaG2032,,,,
0,0.0,0.3386118412017822,0,26929qhEFKe0I4Mglt2Q49vv987,,,,
0,0.0,0.1327402591705322,0,2153vtkEwqa70V_8uUMng2Jv4215,,,,
0,0.1428571428571428,0.2326166629791259,0,1355DqKO8ByX-dB6SOPvmL5p806,,,,
0,0.0869565217391304,0.4128508567810058,0,1396fc8ojkJs9ZgQtwEceZFu697,,,,
0,0.0606060606060606,0.4479320049285888,0,2021myUwxcaJpraoFdHEJ6jp2172,,,,
0,0.1333333333333333,0.7150728702545166,0,1964IYccs9F9IcK39eAWE_OV2266,,,,
0,0.7058823529411765,0.2867827415466308,0,1760NxofyqAwNCoWrjcNMQrs3523,,,,
0,0.0,0.3594570159912109,0,182447yf5Kxgmkoq18WzZ-kB3378,,,,
0,0.0,0.2632131576538086,0,1756rsPxqBmo2fmiaq4y7pBo3537,,,,
0,0.0499999999999999,0.6615347862243652,0,26929qhEFKe0I4Mglt2Q49vv988,,,,
0,0.0,0.1641349792480468,0,1408oW7JLFkBO33d8TQf4N0l661,,,,
0,0.0,0.3487672805786133,0,726kYOF7b8VZTpJYpYpEvr-2810,,,,
0,0.2307692307692307,0.453000545501709,0,2600QfJIRcuIUzI4QlhhMFbN2394,,,,
0,0.0869565217391304,0.2606704235076904,0,2727JkYnxxl8d_jUsjzpRwXm892,,,,
0,0.0,0.1885764598846435,0,1752E5XokYRzRxCMWKU2kTp-3548,,,,
0,0.5,0.1237568855285644,0,9100HQlpvSt_OwVnpYpqMFu2595,,,,
0,0.2758620689655172,0.5048596858978271,0,24146Uu3KI3elnXv3Pgy3-sY3625,,,,
0,0.1481481481481481,0.5568749904632568,0,1763gJg7xSGSXczCwSQDvwfc3514,,,,
0,0.3333333333333333,0.2915713787078857,0,1459Gtt57D0AV39kKJE2bz4b2095,,,,
0,0.0952380952380952,0.3617093563079834,0,1811pukiof6PWRYXCXAxaVhv3407,,,,
0,0.1538461538461538,0.3850016593933105,0,1234GFGbCJaowYOFWcFznuUN3056,,,,
0,0.0,0.2647433280944824,0,662vdy4KyRsfU9fUc7gxaki2970,,,,
0,0.0666666666666666,0.4533085823059082,0,2195U05jz4berWp0PFCFx8lG4110,,,,
0,0.0,0.1679506301879882,0,1528gtejhc_4xiAJRnNQX5fY1950,,,,
0,0.0,0.4702751636505127,0,1152Rg3AUei-9moPZLj_2J3Y3295,,,,
0,0.0,0.2631564140319824,0,1180D8Sheg2RzZqhe6O4YQOs3215,,,,
0,0.0,0.1986200809478759,0,944L6KXmQVd7mhz2JgtDbJU567,,,,
0,0.0,0.5228972434997559,0,9567FV5fK_9tjWGUSOCiJM4533,,,,
0,0.0,0.522376537322998,0,557jlOGQ8cWQ5Q_as3HFgdb238,,,,
0,0.0,0.1285197734832763,0,2681RVH7HXkHR05ejdYsqsI41018,,,,
0,0.0,0.1423182487487793,0,961cuP3rfqgKJmh5Lu0AzVJ516,,,,
0,0.0930232558139535,0.6777851581573486,0,2383_zZGxCRJzjykFJNk3Fql3682,,,,
0,0.1333333333333333,0.3376674652099609,0,9933_mUxqp74zyG7yfPAiEX420,,,,
0,0.0,0.2770354747772217,0,177554ovP1_0ekekHhCRWFeh3487,,,,
0,0.1176470588235294,0.3653550148010254,0,2014_XSPnuBYuAskzekdUW9_2184,,,,
0,0.0,0.3725266456604004,0,22218q38c0YRb2JXvtSd0Nqf4045,,,,
0,0.1142857142857142,0.5826833248138428,0,1425XcsU_HbBgv8By-D6Z3Ra612,,,,
0,0.0,0.3551042079925537,0,1942N1BOxjfwa6jWGDsgWHG22316,,,,
0,0.0,0.140604019165039,0,216056mnlRJWqGhoIzF9wyxO4200,,,,
